status,file_path,amir_hash,server_hash
ONLY_IN_SERVER,themes/tastyigniter-orange1/LICENSE.txt,,06166630
ONLY_IN_SERVER,themes/tastyigniter-orange1/README.md,,b3991b30
ONLY_IN_SERVER,themes/tastyigniter-orange1/_layouts/account.blade.php,,e58bf6dd
ONLY_IN_SERVER,themes/tastyigniter-orange1/_layouts/default.blade.php,,33971eec
ONLY_IN_SERVER,themes/tastyigniter-orange1/_layouts/local.blade.php,,35df1074
ONLY_IN_SERVER,themes/tastyigniter-orange1/_layouts/static.blade.php,,7e143844
ONLY_IN_SERVER,themes/tastyigniter-orange1/_meta/assets.json,,684caef1
ONLY_IN_SERVER,themes/tastyigniter-orange1/_meta/fields.php,,efeafcaf
ONLY_IN_SERVER,themes/tastyigniter-orange1/_meta/menus/footer-menu.php,,b1147ebd
ONLY_IN_SERVER,themes/tastyigniter-orange1/_meta/menus/main-menu.php,,627c08bb
ONLY_IN_SERVER,themes/tastyigniter-orange1/_meta/menus/pages-menu.php,,7d038792
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/account/account.blade.php,,6168a2a8
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/account/address.blade.php,,081b104f
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/account/login.blade.php,,ef4cc078
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/account/order.blade.php,,72357ced
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/account/orders.blade.php,,1035d2a2
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/account/register.blade.php,,99d79898
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/account/reservations.blade.php,,c1e63ccc
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/account/reset.blade.php,,7e1d3038
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/cart.blade.php,,2e9608a0
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/checkout/checkout.blade.php,,916756c6
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/checkout/success.blade.php,,8fe89c48
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/contact.blade.php,,8e39e77c
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/error.blade.php,,baceb4f9
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/home.blade.php,,f532fd4e
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/local/gallery.blade.php,,60dd1443
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/local/info.blade.php,,30cb04ad
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/local/menus.blade.php,,fa302de2
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/local/reviews.blade.php,,9f20ea83
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/locations.blade.php,,6b54d105
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/reservation/reservation.blade.php,,b2131c44
ONLY_IN_SERVER,themes/tastyigniter-orange1/_pages/reservation/success.blade.php,,549dc747
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/account/sidebar.blade.php,,5a12c399
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/account/welcome.blade.php,,17e588dd
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/eucookiebanner.blade.php,,901b16b7
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/flash.blade.php,,1c31edcd
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/footer.blade.php,,a1ef1ec4
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/head.blade.php,,093e9f69
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/header.blade.php,,30e8fb82
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/nav/local_tabs.blade.php,,bcab9d1b
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/nav/logo.blade.php,,5973b173
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/nav/main_menu.blade.php,,61ba16a0
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/nav/pages_menu.blade.php,,43f9b3ef
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/pagination/default.blade.php,,fc3ca07e
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/pagination/simple_default.blade.php,,a2dcd569
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/payregister/cod.blade.php,,da39a3ee
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/scripts.blade.php,,230164bb
ONLY_IN_SERVER,themes/tastyigniter-orange1/_partials/social_icons.blade.php,,a938999e
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/css/app.css,,71414acf
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/css/app.css.map,,a626d376
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-brands-400.eot,,ae55054f
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-brands-400.svg,,ceebfc66
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-brands-400.ttf,,c7b23f95
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-brands-400.woff,,69c28a9d
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-brands-400.woff2,,f4e9de0d
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-regular-400.eot,,0e3721c3
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-regular-400.svg,,a50c2d41
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-regular-400.ttf,,3ab847ae
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-regular-400.woff,,2cbb3b6d
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-regular-400.woff2,,5e3d47f9
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-solid-900.eot,,e01645b2
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-solid-900.svg,,76dd54eb
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-solid-900.ttf,,a6d0c156
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-solid-900.woff,,41c00837
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/fonts/FontAwesome/fa-solid-900.woff2,,a10cafe6
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/images/favicon.ico,,b9f6d27d
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/images/intlTelInput/flags.png,,21572c97
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/images/intlTelInput/flags@2x.png,,d6f84371
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/js/app.js,,c80e723a
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/js/bootstrap.min.js.map,,a520f9a6
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/js/popper.min.js.map,,84b2ca55
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/js/app.js,,d12f8cb3
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/js/bootstrap.min.js.map,,5cf9d8ff
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/app.scss,,0d1f24b8
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_+import.components.scss,,dafedf50
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_alert.scss,,5fb0d279
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_card.scss,,eec8e28e
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_cartbox.scss,,7d8c5e70
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_cookie-banner.scss,,fc51f683
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_footer.scss,,ab93fb5b
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_input-group.scss,,cd2d9247
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_loader.scss,,df0c37a6
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_localbox.scss,,289210c9
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_mainnav.scss,,c46633e2
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_nav.scss,,c84aba3c
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/components/_select.scss,,e7baa17d
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/helpers/_+import.helpers.scss,,3d6261d5
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/helpers/_functions.scss,,1c90b82a
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/helpers/_mixins.scss,,da39a3ee
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/helpers/_utilities.scss,,f6cba575
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/helpers/_variables.scss,,98801964
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/layouts/_+import.layouts.scss,,d6e39d52
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/layouts/_layout.scss,,f18c9492
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/pages/_+import.pages.scss,,cca7dba4
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/pages/_checkout.scss,,c8567e22
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/pages/_home.scss,,2a0dddf8
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/pages/_login.scss,,b8872d1e
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/pages/_menu.scss,,91635399
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/utilities/_+import.utilities.scss,,e8b177ed
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/utilities/_colors.scss,,da39a3ee
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/utilities/_reboot.scss,,458e55ba
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/utilities/_replace.scss,,6b5dc187
ONLY_IN_SERVER,themes/tastyigniter-orange1/assets/src/scss/utilities/_utilities.scss,,d434a3b1
ONLY_IN_SERVER,themes/tastyigniter-orange1/composer.json,,66435853
ONLY_IN_SERVER,themes/tastyigniter-orange1/package-lock.json,,47d71504
ONLY_IN_SERVER,themes/tastyigniter-orange1/package.json,,dcc1dae6
ONLY_IN_SERVER,themes/tastyigniter-orange1/screenshot.png,,93dea067
ONLY_IN_SERVER,themes/tastyigniter-orange1/theme.php,,24ef7bac
ONLY_IN_SERVER,themes/tastyigniter-orange1/webpack.mix.js,,7c796d24
ONLY_IN_SERVER,themes/tastyigniter-typical/README.md,,893f2619
ONLY_IN_SERVER,themes/tastyigniter-typical/_layouts/account.blade.php,,6b52046f
ONLY_IN_SERVER,themes/tastyigniter-typical/_layouts/default.blade.php,,9d5adc40
ONLY_IN_SERVER,themes/tastyigniter-typical/_layouts/local.blade.php,,8b789635
ONLY_IN_SERVER,themes/tastyigniter-typical/_layouts/static.blade.php,,7eba13d5
ONLY_IN_SERVER,themes/tastyigniter-typical/_meta/assets.json,,9aa3ee68
ONLY_IN_SERVER,themes/tastyigniter-typical/_meta/fields.php,,a61b4a3e
ONLY_IN_SERVER,themes/tastyigniter-typical/_meta/menus/footer-menu.php,,29366ea2
ONLY_IN_SERVER,themes/tastyigniter-typical/_meta/menus/pages-menu.php,,7d038792
ONLY_IN_SERVER,themes/tastyigniter-typical/_meta/menus/typical-main-menu.php,,937e230d
ONLY_IN_SERVER,themes/tastyigniter-typical/_meta/menus/typical-right-menu.php,,c1deadcf
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/account/account.blade.php,,449bd508
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/account/address.blade.php,,b018f91a
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/account/login.blade.php,,1e33562c
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/account/order.blade.php,,c23c9be2
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/account/orders.blade.php,,79c1fc97
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/account/register.blade.php,,6a838060
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/account/reservations.blade.php,,03bfc1f7
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/account/reset.blade.php,,873c7587
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/cart.blade.php,,b6e9fac2
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/checkout/checkout.blade.php,,1b055df6
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/checkout/success.blade.php,,10a5e62e
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/contact.blade.php,,b5921a63
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/error.blade.php,,baceb4f9
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/history.blade.php,,fd3b7aca
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/home.blade.php,,3d3dd091
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/local/gallery.blade.php,,8c0eb899
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/local/menus.blade.php,,c0161342
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/local/reviews.blade.php,,497ef885
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/locations.blade.php,,83e44230
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/reservation/reservation.blade.php,,bb6eb4d2
ONLY_IN_SERVER,themes/tastyigniter-typical/_pages/reservation/success.blade.php,,c471aea4
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/account/default.blade.php,,e41d7d0c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/account/login.blade.php,,0db2d87c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/account/register.blade.php,,1afe682d
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/account/settings.blade.php,,0683ebf5
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/account/sidebar.blade.php,,207e0791
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/account/welcome.blade.php,,17e588dd
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/accountAddressBook/form.blade.php,,2aca3fba
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/accountAddressBook/list.blade.php,,b10d60c9
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/accountOrders/default.blade.php,,6de3e0d6
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/accountReservations/list.blade.php,,15d58a82
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/booking/booking_form.blade.php,,ff865dc4
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/booking/default.blade.php,,26f1c9af
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/booking/info.blade.php,,a227b169
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/booking/input_date.blade.php,,f9646592
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/booking/input_guest.blade.php,,1191fc68
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/booking/input_time.blade.php,,77639c76
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/booking/picker_form.blade.php,,4597accf
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/booking/timeslot.blade.php,,99ab755a
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/breadcrumb.blade.php,,a4eac430
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/button_bottom.blade.php,,9cc223f7
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/buttons.blade.php,,26c73e42
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/checkout_cart.blade.php,,6173bf38
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/container.blade.php,,365193e3
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/coupon_form.blade.php,,30fff45a
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/item_modal.blade.php,,f8ee2310
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/item_option_quantity.blade.php,,671446c5
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/items.blade.php,,009413ae
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/tip_form.blade.php,,7f4c3451
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/cartbox/totals.blade.php,,273ae43e
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/categories/default.blade.php,,4eaa4460
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/categories/home.blade.php,,040d362c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/categories/home_items.blade.php,,eeb5f9d5
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/categories/mobile.blade.php,,f5c7ccd0
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/categories/old_default.blade.php,,692c4828
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/checkout/address_fields.blade.php,,ea92800c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/checkout/customer_fields.blade.php,,fba431e3
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/checkout/form.blade.php,,c7f60a0c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/contact/default.blade.php,,5a4d6e2b
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/eucookiebanner.blade.php,,9fcb2f0a
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/featureditems/default.blade.php,,81d17490
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/flash.blade.php,,1c31edcd
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/footer.blade.php,,78dfd600
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/head.blade.php,,11c9501a
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/header.blade.php,,6020a2b6
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localMenu/button.blade.php,,a1a2ea5c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localMenu/default.blade.php,,b7e390f6
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localMenu/grouped.blade.php,,ab222ae3
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localMenu/item.blade.php,,3a516b5e
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localMenu/items.blade.php,,0beddae1
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localMenu/searchbar.blade.php,,3f9c9090
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localReview/form.blade.php,,2b57090d
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localReview/item.blade.php,,38830125
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localReview/item_menu.blade.php,,bf22ed14
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localReview/review_menu.blade.php,,0de807d1
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localSearch/address_picker.blade.php,,dd94f089
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localSearch/default.blade.php,,9dbaacf1
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localSearch/form.blade.php,,fcd77714
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/box_checkout.blade.php,,638d9122
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/box_one.blade.php,,cb701aa2
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/box_two.blade.php,,aa971cf0
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/container.blade.php,,749c7c0a
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/control.blade.php,,9a150e34
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/control_info.blade.php,,6eee0bed
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/control_local_info.blade.php,,67ecb084
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/default.blade.php,,939d2317
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/old_control.blade.php,,ec5cc307
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localbox/timeslot.blade.php,,03403691
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/localinfo/hours.blade.php,,9b09fc9b
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/locallist/checkoutlist.blade.php,,14ecb16c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/locallist/default.blade.php,,8b898b60
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/locallist/filter.blade.php,,1f81e21c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/locallist/list.blade.php,,e3db8316
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/locallist/search.blade.php,,e30b96c0
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/locallist/sorting.blade.php,,43cb51d8
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/locations_modal.blade.php,,25f76463
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/nav/local_header.blade.php,,1cf91349
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/nav/logo.blade.php,,5973b173
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/nav/main_menu.blade.php,,e460df38
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/nav/pages_menu.blade.php,,6c6be39d
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/nav/right_menu.blade.php,,2ecab804
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/newsletter/default.blade.php,,f9985cc4
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/order/ticket.blade.php,,2ce95dc9
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/pagination/default.blade.php,,1c2ff72c
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/pagination/simple_default.blade.php,,a2dcd569
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/payregister/authorizenetaim.blade.php,,3cc98046
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/payregister/cod.blade.php,,da39a3ee
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/payregister/paypalexpress.blade.php,,da39a3ee
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/payregister/stripe.blade.php,,41de0d03
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/preloader.blade.php,,8792fc8a
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/resetpassword/forgot.blade.php,,1ef167c1
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/scripts.blade.php,,230164bb
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/slider/default.blade.php,,b614ab1a
ONLY_IN_SERVER,themes/tastyigniter-typical/_partials/social_icons.blade.php,,36135544
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/css/app.css,,ce134358
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/css/app.css.map,,a626d376
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Bootstrap-icons/bootstrap-icons.woff,,36952dbe
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Bootstrap-icons/bootstrap-icons.woff2,,1ca5e8c7
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-ExtraBold.eot,,dc50f3c0
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-ExtraBold.otf,,9a95b355
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-ExtraBold.svg,,7e445621
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-ExtraBold.ttf,,3039cc6f
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-ExtraBold.woff,,bcd54e1e
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-ExtraBold.woff2,,f25a9066
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-Medium.eot,,de0a14a3
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-Medium.otf,,1ccf20c1
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-Medium.svg,,b94add58
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-Medium.ttf,,8bbd39b6
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-Medium.woff,,067dd589
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Gilroy/Gilroy-Medium.woff2,,36102fea
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Norican/norican-regular.eot,,9708156a
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Norican/norican-regular.svg,,2888cd3a
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Norican/norican-regular.ttf,,9839bdbd
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Norican/norican-regular.woff,,af2a9e9f
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Norican/norican-regular.woff2,,585c25e9
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Poco/poco-icon-1.0.0.eot,,bacd6dce
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Poco/poco-icon-1.0.0.otf,,d47a7181
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Poco/poco-icon-1.0.0.svg,,1e9bf9c4
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Poco/poco-icon-1.0.0.ttf,,1d9c4825
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Poco/poco-icon-1.0.0.woff,,1bc2bc2c
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/fonts/Poco/poco-icon-1.0.0.woff2,,4351f4a0
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/images/backg-pattern.svg,,8ba832c3
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/images/favicon.ico,,b32757af
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/images/intlTelInput/flags.png,,21572c97
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/images/intlTelInput/flags@2x.png,,d6f84371
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/images/localmenu.jpg,,eab05450
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/images/pattern7.png,,d40951f5
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/images/reserva.jpeg,,9d69a785
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/js/app.js,,1dae9548
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/js/bootstrap.bundle.min.js.map,,076e7a92
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/js/app.js,,69026161
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/js/bootstrap.min.js.map,,5cf9d8ff
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/app.scss,,56d3ab2f
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_+import.components.scss,,25e64385
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_alert.scss,,5fb0d279
ONLY_IN_SERVER,themes/tastyigniter-typical/assets/src/scss/components/_card.scss,,adc83b19
